69.58999634,200,13420.5
69.58999634,200,10697.5
69.72999573,200,13420.5
68.48999786,200,9530.5
68.48999786,200,9141.5
68.54000092,200,9725
68.54000092,200,9712.5
68.54000092,200,9530.5
68.75,200,9141.5
68.75,200,8752.5
68.87999725,200,8752.5
64.98999786,200,0
64.98999786,200,-6604.5
67.16999817,200,11266.5
67.16999817,200,0
68.16999817,200,11266.5
68.16999817,200,9712.5
68.54000092,200,9712.5
55.40999985,200,-6476.25
55.40999985,200,-7457.5
58.43000031,200,-7381.5
58.43000031,200,-7457.5
58.43000031,200,-9129.75
61.57999802,200,-6604.5
61.57999802,200,-9129.75
64.98999786,200,-6604.5
36.95000076,200,36960
42.45999908,200,36960
47.36999893,200,36960
47.36999893,200,36575
51.61999893,200,36575
51.61999893,200,35420
41.11999893,200,-12952.5
41.11999893,200,-14915
46.05999756,200,-14522.5
46.05999756,200,-14915
51.0399971,200,-6476.25
51.0399971,200,-14522.5
55.40999985,200,-6476.25
27.52999878,200,-7527
27.52999878,200,-8878
31.01999855,200,-8878
31.01999855,200,-10615
34.59999847,200,-10615
34.59999847,200,-10808
38.29999924,200,-10808
17.27000046,200,-8679
17.27000046,200,-11243.25
25.34000015,200,-8679
25.34000015,200,-11046
36.13000107,200,-11046
36.13000107,200,-13018.5
41.11999893,200,-12952.5
34.86999893,200,-985
34.86999893,200,-11229
35.23999786,200,6698
35.23999786,200,-985
35.91999817,200,10244
35.91999817,200,10114
35.91999817,200,6698
34.61999893,200,30454.5
38.77999878,200,32382
38.77999878,200,30454.5
42.56999969,200,33731.25
42.56999969,200,32382
45.79999924,200,33731.25
45.79999924,200,32574.75
0,200,1176
0,200,980
0,200,784
0,200,588
0,200,392
0,200,-1972.5
4.309999943,200,-1972.5
4.309999943,200,-8876.25
9.469999313,200,-8876.25
9.469999313,200,-11243.25
17.27000046,200,-11243.25
19.3599987,200,21087
25.01000023,200,26163.5
25.01000023,200,21087
30.29999924,200,29287.5
30.29999924,200,28912.5
30.29999924,200,26163.5
34.61999893,200,30454.5
34.61999893,200,28912.5
45.79999924,200,32574.75
48.56999969,200,32574.75
48.56999969,200,32189.25
48.56999969,200,32064
51.43999863,200,32256
51.43999863,200,32064
56.77000046,200,32256
0,200,1176
6.629999638,200,14839
6.629999638,200,1176
13.11999989,200,21087
13.11999989,200,14839
19.3599987,200,21087
0,200,1176
0,200,588
56.77000046,200,32256
59.21999741,200,33024
59.21999741,200,32256
61.25999832,200,33024
61.25999832,200,32448
63.37999725,200,32448
63.37999725,200,32256
42.30999756,0,-11295.5
46.57999802,0,14668
46.57999802,0,6426.75
46.57999802,0,6369
47.09999847,0,29722
48.11000061,0,29722
48.11000061,0,27020
48.18999863,0,27020
48.18999863,0,14668
63.37999725,200,32256
63.37999725,200,32172
65.22999573,200,31789
66.37999725,200,31789
66.37999725,200,29874
66.44999695,200,29874
35.91999817,200,10114
37.54999924,200,13809.5
37.54999924,200,10114
39.27999878,200,14976.5
41.59000015,200,18672
41.59000015,200,14976.5
65.30999756,200,8331.25
65.30999756,200,8234.5
65.30999756,200,4596
65.58000183,200,22214
65.58000183,200,4596
66.44999695,200,22214
64.90999603,200,7168.75
64.90999603,200,5618.75
65.12999725,200,7168.75
65.15000153,200,5812.5
65.15000153,200,5618.75
65.30999756,200,8331.25
35.71999741,200,-11229
37.64999771,200,-12608
37.64999771,200,-13396
40.43999863,200,-13362
40.43999863,200,-13396
40.43999863,200,-14934
43.64999771,200,-14934
65.15000153,200,5812.5
65.36000061,200,5812.5
65.36000061,200,5231.25
65.38999939,200,5231.25
65.38999939,200,4668
65.38999939,200,4650
65.59999847,200,5057
65.51999664,200,4668
65.51999664,200,778
65.59999847,200,5057
65.80999756,200,5446
65.80999756,200,5057
65.81999969,200,5446
65.81999969,200,4668
35.36999893,200,21589.5
38.29999924,200,9264
38.29999924,200,-10808
38.81999969,200,22173
38.81999969,200,21589.5
40.50999832,200,22002
40.50999832,200,9264
41.59000015,200,18672
44.52999878,200,20617
44.52999878,200,18672
46.96999741,200,23923.5
46.96999741,200,23739
46.96999741,200,20617
50.0399971,200,23932
50.0399971,200,23739
62.11999893,200,5278.5
62.11999893,200,0
63.05999756,200,0
64.11999512,200,778
64.11999512,200,-4105.5
65.51999664,200,778
43.64999771,200,-6681
43.64999771,200,-14934
49.48999786,200,-6681
49.48999786,200,-9432
51.70999908,200,-9432
55.04999924,200,-16899
55.04999924,200,-14344.5
55.04999924,200,-16899
58.50999832,200,1173
58.50999832,200,-14271.5
58.50999832,200,-14344.5
61.29999924,200,5278.5
61.29999924,200,1173
62.11999893,200,5278.5
51.61999893,200,35420
55.25999832,200,35420
55.25999832,200,33880
55.25999832,200,33704
58.43000031,200,33704
58.43000031,200,30640
61.25999832,200,30640
61.25999832,200,28725
50.0399971,200,23932
52.89999771,200,22195
55.47999954,200,22195
55.47999954,200,20458
57.27000046,200,20458
57.27000046,200,19879
57.27000046,200,19879
59.02999878,200,21809
59.02999878,200,21780.75
59.02999878,200,19879
60.96999741,200,22166.25
60.96999741,200,21780.75
62.37999725,200,20431.5
40.57999802,0,30184
42.97999954,0,30184
45.56999969,0,30108
47.09999847,0,30108
47.09999847,0,29722
62.37999725,200,20431.5
63.44999695,200,20431.5
63.44999695,200,16383.75
64.19999695,200,16383.75
64.19999695,200,14649
64.69999695,200,14649
64.69999695,200,14493.75
64.69999695,200,14493.75
65.22999573,200,15073.5
65.22999573,200,14493.75
65.88999939,200,14880.25
66.30999756,200,14880.25
63.44999695,200,16791
63.44999695,200,14089
64.58000183,200,16791
64.90000153,200,16984
57.02000046,200,2131.25
57.02000046,200,1162.5
59.29999924,200,6393.75
59.29999924,200,2131.25
61.69999695,200,14089
61.69999695,200,6393.75
61.69999695,200,6369
64.90000153,200,16984
65.79999542,200,16984
65.79999542,200,15054
66.30999756,200,14880.25
66.45999908,200,15073.5
66.45999908,200,14880.25
27.45999908,200,18866.5
27.45999908,200,15560
31.78999901,200,20811.5
31.78999901,200,18866.5
35.36999893,200,21589.5
35.36999893,200,20811.5
7.309999943,200,591.75
7.309999943,200,588
7.779999733,200,588
8.149999619,200,784
8.149999619,200,588
56.59999847,200,5812.5
56.93000031,200,5812.5
56.93000031,200,2325
57.02000046,200,1162.5
58.12999725,200,2325
58.12999725,200,-193.75
13.14999962,200,9212
13.14999962,200,784
18.5,200,13720
18.5,200,9212
23.15999985,200,15560
23.15999985,200,13720
23.15999985,200,13615
33.61999893,0,29596
37.47999954,0,29792
37.47999954,0,29596
40.57999802,0,30184
40.57999802,0,29792
58.12999725,200,-194.75
59.31999969,200,-194.75
59.31999969,200,-3895
60.52000046,200,-3895
60.52000046,200,-5258.25
61.34999847,200,-5258.25
61.34999847,200,-7984.75
7.309999943,200,-7101
13.75999928,200,-7101
13.75999928,200,-13807.5
22.98999977,200,-13807.5
22.98999977,200,-14596.5
32.38000107,200,-14596.5
32.38000107,200,-14596.5
41.25,200,-14596.5
41.25,200,-15385.5
48.50999832,200,-15366
48.50999832,200,-15385.5
48.50999832,200,-15957
52.86000061,200,-15957
58.62999725,200,-18518
59.82999802,200,-18111.75
59.82999802,200,-18306.5
59.82999802,200,-18518
60.7899971,200,-7984.75
60.7899971,200,-18111.75
61.34999847,200,-7984.75
52.86000061,200,-15957
52.86000061,200,-16942
55.15999985,200,-16942
55.15999985,200,-17730
57.09000015,200,-17730
57.09000015,200,-18518
58.62999725,200,-18518
24.04999924,0,-6114.75
24.43999863,0,9270.75
24.43999863,0,-6114.75
28.28999901,0,19725
28.28999901,0,19600
33.61999893,0,19600
61.25999832,200,28725
63.45999908,200,28725
63.45999908,200,25852.5
66.45999908,200,25852.5
66.45999908,200,22214
67.37999725,200,22214
24.04999924,0,-7495.5
28.34000015,0,-7495.5
28.34000015,0,-7692.75
35.15999985,0,-7692.75
35.15999985,0,-7890
43.48999786,0,-7890
43.48999786,0,-7850
43.48999786,0,-8046.25
45.79999924,0,-5495
45.79999924,0,-8046.25
47.55999756,0,392.5
47.55999756,0,-5495
48.38999939,0,392.5
48.38999939,0,1373.75
48.38999939,0,392.5
49.5399971,0,1373.75
49.5399971,0,196.25
49.84000015,0,196.25
49.84000015,0,195
49.84000015,0,-975
50.39999771,0,-975
67.37999725,200,19635
67.37999725,200,19533
67.68999481,200,19635
67.68999481,200,15015
67.95999908,200,15015
67.95999908,200,12320
50.39999771,0,3705
50.39999771,0,-975
51.05999756,0,12870
51.15999985,0,3705
51.72999954,0,12870
51.72999954,0,3705
47.65999985,0,11835
48.55999756,0,13413
48.55999756,0,11835
50.04999924,0,13413
50.04999924,0,13215.75
50.04999924,0,13065
51.05999756,0,13065
51.05999756,0,12870
67.81999969,200,12320
67.81999969,200,9432.5
67.84999847,200,11223
67.84999847,200,11165
67.84999847,200,10587.5
68.18999481,200,10587.5
67.84999847,200,11223
67.94999695,200,15480
67.94999695,200,12577.5
68.08000183,200,15480
68.08000183,200,14125.5
68.20999908,200,14125.5
68.20999908,200,11223
67.25,200,14880.25
67.25,200,13334.25
67.38999939,200,13351.5
67.38999939,200,13334.25
67.38999939,200,12964.5
67.5,200,12964.5
67.94999695,200,12577.5
67.25,200,14880.25
68.38999939,200,26861.75
68.38999939,200,14880.25
70.01999664,200,34012
70.01999664,200,26861.75
72.95999908,200,39809.5
72.95999908,200,39809.5
75.20999908,200,39809.5
75.20999908,200,39191.5
75.76999664,200,39191.5
75.76999664,200,18834.75
75.84999847,200,18834.75
75.84999847,200,18073.75
73.69999695,200,11773
73.69999695,200,6948
75,200,11773
75,200,11605.25
75.36000061,200,18073.75
75.36000061,200,17122.5
75.84999847,200,18073.75
71.97999573,200,17756
71.97999573,200,13510
72.15999603,200,17756
72.54999542,200,13510
72.54999542,200,6948
73.69999695,200,6948
70.58999634,200,13440
71,200,18432
71,200,13440
71.48999786,200,18528
71.48999786,200,18432
72.15999603,200,22388
69.45999908,200,17088
69.45999908,200,16512
70.13999939,200,17088
70.13999939,200,16320
70.58999634,200,16320
69.45999908,200,20160
69.45999908,200,16512
69.65000153,200,24384
69.65000153,200,20160
69.77999878,200,24384
69.77999878,200,24000
61.11999893,200,-7680
61.11999893,200,-20160
61.11999893,200,-20580
65.90999603,200,15168
65.90999603,200,-7680
68.97999573,200,24000
68.97999573,200,15168
69.77999878,200,24000
36.61000061,200,-19600
36.61000061,200,-22148
44.11999893,200,-17444
44.11999893,200,-19600
50.43999863,200,-17444
50.43999863,200,-19796
55.79999924,200,-19796
55.79999924,200,-20580
61.11999893,200,-20580
17.18000031,200,-8646
17.18000031,200,-12772.5
23.05999947,200,-12772.5
23.05999947,200,-18471
29.34999847,200,-18424
29.34999847,200,-18471
29.34999847,200,-22148
36.61000061,200,-22148
0,0,390.5
0,0,390
0,0,195.25
0,0,195
0,0,0
3.379999876,0,195
3.379999876,200,-1572
6.349999905,200,-1572
6.349999905,200,-5109
11.38000011,200,-5109
11.38000011,200,-8646
17.18000031,200,-8646
0,0,4686
0,0,781
0,0,390.5
0,0,0
0,0,4686
5.019999981,0,14216.75
5.019999981,0,4686
5.019999981,0,4674
12.82999992,0,14216.75
20.75,0,22785.75
20.75,0,14216.75
20.75,0,22785.75
27.56999969,0,26680.75
27.56999969,0,22785.75
33.11000061,0,26680.75
33.11000061,0,26338.25
37.07999802,0,26338.25
37.07999802,0,24031.25
37.07999802,0,24031.25
40.29000092,0,24031.25
40.29000092,0,21147.5
43.40999985,0,21147.5
43.40999985,0,20955.25
46.12999725,0,24415.75
46.12999725,0,20955.25
42.54999924,850,1342.25
42.54999924,850,958.75
43.05999756,850,1342.25
43.11999893,850,6519.5
43.11999893,850,6502.5
43.11999893,850,958.75
43.63999939,850,6502.5
43.05999756,850,1342.25
43.05999756,850,1150.5
43.27000046,850,1150.5
43.27999878,850,1150.5
43.27999878,850,-383.5
43.29999924,850,-383.5
42.06999969,850,2681
42.50999832,850,2681
42.50999832,850,1532
43.09999847,850,1532
43.29999924,850,1532
43.29999924,850,-383
43.29999924,850,-383.5
41.73999786,850,3619.5
41.73999786,850,3255.5
41.73999786,850,3238.5
41.81999969,850,3255.5
41.81999969,850,3064
42.06999969,850,3064
42.06999969,850,2681
41.29999924,850,9906
41.72999954,850,9906
41.72999954,850,7048.5
41.96999741,850,7048.5
41.96999741,850,3619.5
36.27999878,850,18527
39.12999725,850,18527
39.12999725,850,13943
39.12999725,850,13906.5
40.37999725,850,13906.5
40.37999725,850,11049
41.29999924,850,11049
25.44999886,850,16999
29.42000008,850,20819
29.42000008,850,16999
33.45999908,850,20819
36.27999878,850,20819
36.27999878,850,18527
15.92000008,850,11681.5
19.32999992,850,11681.5
19.32999992,850,10724
22.25,850,12639
22.25,850,12606
22.25,850,10724
25.44999886,850,16999
25.44999886,850,12606
0,850,2880
7.509999752,850,9192
7.509999752,850,2880
7.509999752,850,2872.5
11.84000015,850,9192
15.92000008,850,11681.5
15.92000008,850,9192
0,800,1344
0,800,384
0,850,2880
0,850,1728
0,850,1536
0,850,1344
0,850,1152
0,850,960
3.549999952,800,384
3.549999952,800,-3072
7.440000057,800,-3072
7.440000057,800,-1152
7.440000057,800,-3072
12.97999954,800,-1152
12.97999954,800,-2880
16.47999954,800,-2880
16.47999954,800,-4032
19.18000031,800,-4032
19.18000031,800,-4032
19.18000031,800,-5760
23.06999969,800,-3456
23.06999969,800,-5760
27.01999855,800,-384
27.01999855,800,-3456
29.76999855,800,-384
29.76999855,800,-381.5
29.76999855,800,-384
31.42000008,800,4959.5
31.42000008,800,-381.5
34.06999969,800,8393
34.06999969,800,4959.5
35.91999817,800,11826.5
35.91999817,800,8393
36.09000015,800,15450.75
36.09000015,800,11826.5
36.29000092,800,15471
36.29000092,800,15450.75
29.96999931,800,19864
32.70999908,800,21201
32.70999908,800,19864
34.59999847,800,21201
34.59999847,800,18336
36.29000092,800,18336
36.29000092,800,15471
23.96999931,800,16128
26.04999924,800,17280
26.04999924,800,17190
26.04999924,800,16128
28.01000023,800,19864
28.01000023,800,17190
29.96999931,800,19864
15.02999973,800,8448
17.52000046,800,14016
17.52000046,800,8448
20.78999901,800,15744
20.78999901,800,14016
23.96999931,800,16128
23.96999931,800,15744
0,800,1728
3.970000029,800,1728
6.699999809,800,1728
8.840000153,800,1728
8.840000153,800,960
8.840000153,800,960
10.46999931,800,960
10.46999931,800,768
12.55000019,800,2688
12.55000019,800,768
15.02999973,800,8448
15.02999973,800,2688
0,800,1920
0,800,1728
0,800,1152
0,750,1344
0,750,768
0,800,1536
0,800,1344
0,800,1152
0,800,960
3.529999971,750,770
5.460000038,750,770
5.460000038,750,-4042.5
8.170000076,750,-4042.5
8.170000076,750,-4042.5
12.06999969,750,-4042.5
12.06999969,750,-15207.5
17.53999901,750,-15207.5
23.11999893,750,-15207.5
23.11999893,750,-9047.5
23.11999893,750,-15207.5
28.28999901,750,-9047.5
32.04000092,750,-9024
32.04000092,750,-9047.5
32.04000092,750,-9600
33.61999893,750,-9600
34.43000031,750,-7680
34.43000031,750,-9600
35.27999878,750,-3072
35.27999878,750,-7680
15.78999996,750,8053.5
19.94999886,750,12224
19.94999886,750,8053.5
25.47999954,750,20437
25.47999954,750,12224
30.62999916,750,20437
30.62999916,750,14516
35.27999878,750,-3072
35.65999985,750,2112
36.20999908,750,2112
36.20999908,750,0
36.22999954,750,0
36.22999954,750,-3072
30.62999916,750,14516
33.38999939,750,14516
33.38999939,750,7831
34.52999878,750,7831
34.52999878,750,-1337
34.61000061,750,-1337
34.61000061,750,-1344
34.61000061,750,-1920
34.61000061,750,-1920
34.84000015,750,-1536
34.84000015,750,-1920
35.27000046,750,192
35.27000046,750,-1536
35.65999985,750,192
6.569999695,750,1342.25
9.059999466,750,6327.75
9.059999466,750,1342.25
12.44999981,750,6903
12.44999981,750,6327.75
15.78999996,750,8053.5
15.78999996,750,6903
5.849999905,750,0
6.509999752,750,2114.75
6.509999752,750,0
6.569999695,750,2109.25
6.569999695,750,1342.25
7.059999943,750,2114.75
7.059999943,750,2109.25
5.849999905,750,0
5.849999905,750,-4614
8.010000229,750,-4614
8.010000229,750,-10766
13.98999977,750,-5959.75
13.98999977,750,-10766
21.29999924,750,-5952
21.29999924,750,-5959.75
21.29999924,750,-7488
26.31999969,750,-7488
26.31999969,750,-9408
30.87999916,750,-9408
30.87999916,750,-9408
35.31999969,750,-9408
35.31999969,750,-12288
44.11000061,750,-12288
47.43000031,750,-12128
47.43000031,750,-12288
47.43000031,750,1705.5
47.75,750,27856.5
49.36000061,750,1705.5
49.65999985,750,27856.5
49.65999985,750,1705.5
36.56999969,750,30217.5
41.02000046,750,31747.5
41.02000046,750,31457
41.02000046,750,30217.5
44.68999863,750,31457
44.68999863,750,29941
47.75,750,29941
47.75,750,27856.5
24.09000015,750,10518.75
27.28999901,750,10518.75
31.73999977,750,24288.75
31.73999977,750,10518.75
36.56999969,750,30217.5
36.56999969,750,24288.75
12.19999981,750,8640
17.32999992,750,10176
17.32999992,750,8640
21.10000038,750,10176
21.10000038,750,10136.25
24.09000015,750,10518.75
24.09000015,750,10136.25
3.559999943,750,5184
7.899999619,750,8640
7.899999619,750,1152
8.18999958,750,5184
8.18999958,750,1152
12.19999981,750,8640
0,800,1728
3.559999943,750,5184
3.559999943,750,1728
3.939999819,750,1728
3.939999819,800,1728
0,800,1728
0,800,1344
0,800,0
5.869999886,800,0
10.13000011,800,0
10.13000011,800,-1153.5
13.85999966,800,-1153.5
13.85999966,800,-1153.5
13.85999966,800,-2499.25
16.77000046,800,-2499.25
16.77000046,800,-3845
19.55999947,800,-3830
19.55999947,800,-3845
19.55999947,800,-5170.5
22.71999931,800,-5170.5
22.71999931,800,-6894
26.26000023,800,-6894
26.26000023,800,-8809
30.01000023,800,-8809
30.01000023,800,-9958
34.18000031,800,1915
34.18000031,800,-9958
38.12999725,800,16638.75
38.12999725,800,1912.5
39.32999802,800,19507.5
39.32999802,800,16638.75
32.79000092,800,21228.75
35.29000092,800,21228.75
35.29000092,800,19698.75
37.75,800,19698.75
37.75,800,19507.5
39.32999802,800,19507.5
27.46999931,800,10287
27.46999931,800,-5715
29.39999962,800,-5715
29.39999962,800,-8763
32.79000092,800,10287
33.38999939,800,-8763
30.56999969,800,21724.25
33.38999939,800,1524
33.38999939,800,-8763
34,800,21724.25
34,800,19994
34,800,19812
35.93000031,800,19812
35.93000031,800,1524
20.56999969,800,9804.75
23.43000031,800,15380
23.43000031,800,9804.75
26.94999886,800,19032.75
26.94999886,800,15380
30.56999969,800,21724.25
30.56999969,800,19032.75
19.28999901,800,-2883.75
19.28999901,800,-2887.5
19.28999901,800,-5197.5
20.56999969,800,9804.75
20.56999969,800,-2883.75
22.60000038,800,-5197.5
22.60000038,800,-7507.5
27.51000023,800,-7507.5
27.51000023,800,-7507.5
27.51000023,800,-9625
31.75,800,-9625
31.75,800,-11357.5
36.21999741,800,-11357.5
36.21999741,800,-12320
40.37999725,800,-12320
40.37999725,800,-4207.5
40.37999725,800,-12240
40.37999725,800,-12320
44.36000061,800,-4207.5
44.36000061,800,-4590
46.64999771,800,-4590
46.64999771,800,-8223.75
48.96999741,800,-8223.75
48.96999741,800,-2103.75
48.96999741,800,-8223.75
51.19999695,800,6311.25
51.19999695,800,-2103.75
53.32999802,800,11180.5
53.32999802,800,6311.25
53.32999802,800,6253.5
27.27999878,850,5952
27.27999878,850,0
29.32999992,850,11904
29.32999992,850,5952
32.59999847,850,15360
32.59999847,850,11904
26.89999962,850,5362
26.89999962,850,0
28.15999985,850,5362
28.65999985,850,5362
52.56999969,800,25393
54.02000046,800,25393
54.02000046,800,19329
54.34000015,800,19329
54.34000015,800,11180.5
28.65999985,850,5362
28.77999878,850,6511
28.77999878,850,5362
29.14999962,850,7085.5
29.14999962,850,6511
29.6099987,850,7085.5
29.6099987,850,7076.25
28.78999901,850,10136.25
29.39999962,850,10136.25
29.39999962,850,8988.75
29.6099987,850,8988.75
29.6099987,850,7076.25
29.72999954,850,8988.75
25.31999969,850,9958
26.27999878,850,11681.5
26.27999878,850,11666.25
26.27999878,850,9958
27.68000031,850,12622.5
27.68000031,850,11666.25
28.78999901,850,12622.5
28.78999901,850,10136.25
21.97999954,850,13596.5
23.72999954,850,13596.5
23.72999954,850,11681.5
24.65999985,850,11681.5
24.65999985,850,9958
25.31999969,850,9958
14.80999947,850,10381.5
17.51000023,850,10381.5
19.46999931,850,10573.75
19.46999931,850,10532.5
19.46999931,850,10381.5
21.97999954,850,13596.5
21.97999954,850,10532.5
0,850,3268.25
4.610000134,850,11535
4.610000134,850,3268.25
10.56999969,850,11535
14.80999947,850,11535
14.80999947,850,10381.5
42.91999817,800,36864
46.75,800,36864
46.75,800,30720
50.02000046,800,30320
50.02000046,800,29751.5
52.56999969,800,29751.5
32.59999847,850,15360
36.02000046,850,16704
38.77000046,850,16704
38.77000046,850,13632
38.77000046,850,13561
41.65999985,850,13561
41.65999985,850,13179
0,850,3268.25
0,850,1345.75
0,850,1153.5
0,850,0
0,900,0
4.150000095,900,0
4.150000095,900,-8095.5
8.519999504,900,-8095.5
14.29999924,900,-4818.75
14.29999924,900,-8095.5
20.10000038,900,-4818.75
20.10000038,900,-6360.75
23.94999886,900,-6360.75
23.94999886,900,-6369
22.04999924,800,8064
25.71999931,800,29760
25.71999931,800,8064
31.77999878,800,31296
31.77999878,800,29760
42.91999817,800,36864
42.91999817,800,31296
23.94999886,900,-8106
27.86999893,900,-8106
27.86999893,900,-9843
31.77999878,900,-7334
31.77999878,900,-9843
35.82999802,900,-7334
14.27999973,800,12830.5
20.42000008,800,15894.5
20.42000008,800,12830.5
22.04999924,800,8064
22.04999924,800,1915
22.18000031,800,15894.5
22.18000031,800,-383
22.44999886,800,1915
22.44999886,800,-383
35.82999802,900,-7334
35.82999802,900,-9457
39.34000015,900,-9457
39.34000015,900,-11001
42.30999756,900,-4812.5
42.30999756,900,-10972.5
42.30999756,900,-11001
45.59999847,900,-4812.5
8.829999924,800,1356.25
8.829999924,800,1340.5
8.829999924,800,-4650
9.199999809,800,5618.75
9.199999809,800,-4650
14.27999973,800,12830.5
14.27999973,800,1340.5
18.65999985,800,5618.75
45.59999847,900,-3850
45.59999847,900,-4812.5
50.00999832,900,-3850
50.00999832,900,-4427.5
51.75999832,900,-4427.5
51.75999832,900,-8277.5
53.93000031,900,-8277.5
18.04999924,800,-9300
18.04999924,800,-23056.25
18.65999985,800,5618.75
18.65999985,800,-9300
23.53999901,800,-23056.25
41.65999985,850,13179
44.21999741,850,13179
44.21999741,850,10314
46.52999878,850,10314
46.52999878,850,8977
48.25999832,850,0
53.93000031,900,-6352.5
53.93000031,900,-8277.5
56.56999969,900,0
56.56999969,900,-6311.25
58.02999878,900,1721.25
58.02999878,900,0
59.44999695,900,1721.25
59.44999695,900,5163.75
59.44999695,900,1721.25
60.44999695,900,11857.5
60.44999695,900,5163.75
60.84000015,900,11712
60.93000031,900,11857.5
60.93000031,900,11712
60.84000015,900,11712
60.84000015,900,11520
61.00999832,900,11520
61.00999832,900,11136
61.1099968,900,11136
61.1099968,900,6912
61.29999924,900,6912
61.29999924,900,6912
61.29999924,900,-1344
61.75,900,-191.25
61.75,900,-1338.75
61.75,900,-1344
62.82999802,900,11092.5
62.82999802,900,-191.25
63.5,900,11092.5
62.02000046,900,9562.5
62.02000046,900,9371.25
62.82999802,900,11475
62.82999802,900,9562.5
63.5,900,11475
63.5,900,11092.5
59.5,900,14707
60.43000031,900,14707
60.43000031,900,12224
61.21999741,900,12224
61.21999741,900,9371.25
61.21999741,900,9359
54.79999924,900,14343.75
54.79999924,900,14325
56.63999939,900,14325
56.63999939,900,13943
58.36999893,900,16999
58.36999893,900,13943
59.5,900,16999
59.5,900,14707
48.27999878,900,12240
52,900,12240
53.34000015,900,14343.75
53.34000015,900,12240
54.79999924,900,14343.75
0,900,1540
0,900,1155
0,900,962.5
0,900,-1155
0,900,-1164
5.269999981,900,-1164
0,900,1155
3.119999886,900,7305.5
3.119999886,900,1155
3.119999886,900,1153.5
8.599999428,900,7305.5
14.5199995,900,12880.75
14.5199995,900,7305.5
30.69999886,900,20819
35.04000092,900,20819
38.43000031,900,20819
38.43000031,900,16617
41.41999817,900,16617
41.41999817,900,15853
14.5199995,900,12880.75
20.1099987,900,16341.25
20.1099987,900,12880.75
25.89999962,900,21532
25.89999962,900,16341.25
30.69999886,900,21392
30.69999886,900,20819
41.41999817,900,15853
43.91999817,900,15853
43.91999817,900,12431.25
43.91999817,900,12415
46.23999786,900,12431.25
48.27999878,900,12431.25
48.27999878,900,12240
5.269999981,900,-1164
5.269999981,900,-4462
16.87999916,900,-4462
16.87999916,900,-11640
23.01000023,900,-11640
23.01000023,900,-20176
29.48999977,900,-20176
29.48999977,900,-17848
29.48999977,900,-20176
36.52000046,900,-17802
36.52000046,900,-17848
42.04000092,900,-12771
42.04000092,900,-14512.5
45.90999985,900,-14512.5
45.90999985,900,-14512.5
45.90999985,900,-15673.5
49.31999969,900,-15673.5
49.31999969,900,-17221.5
52.77999878,900,-17221.5
52.77999878,900,-17595
56.52000046,900,-17595
56.52000046,900,-17595
58.12999725,900,14152.5
58.86999893,900,14152.5
58.86999893,900,11666.25
59.59999847,900,11666.25
59.59999847,900,11475
54.43000031,900,4614
55.5399971,900,10958.25
56.93000031,900,13842
56.93000031,900,13770
56.93000031,900,10958.25
58.12999725,900,14152.5
58.12999725,900,13770
23.53999901,800,-23056.25
23.53999901,800,-29062.5
31.21999931,800,-28800
31.21999931,800,-29062.5
31.21999931,800,-37440
38.80999756,800,-14400
38.80999756,800,-37440
45.86000061,800,-14400
47.90999985,800,1344
54.43000031,900,4614
54.43000031,900,0
54.73999786,900,0
54.73999786,900,-5767.5
54.93999863,900,-5767.5
54.93999863,900,-2499.25
55.95999908,900,-576.75
55.95999908,900,-2499.25
56.46999741,900,7690
56.50999832,900,-576.75
52.39999771,900,-382.5
52.39999771,900,-384.5
53.52000046,900,3268.25
53.52000046,900,-384.5
55.00999832,900,6152
55.00999832,900,3268.25
56.46999741,900,7690
56.46999741,900,6152
49.77999878,900,8606.25
51.36999893,900,8606.25
51.36999893,900,8223.75
51.55999756,900,0
52.39999771,900,0
52.39999771,900,-382.5
47.41999817,850,-9408
47.41999817,850,-10368
47.82999802,850,-1920
47.82999802,850,-9408
48.13999939,850,0
48.13999939,850,-10368
48.25999832,850,0
47.72999954,800,-2103.75
47.72999954,800,-2112
47.73999786,800,-1344
47.73999786,800,-2112
47.90999985,800,1344
47.90999985,800,-1344
47.72999954,800,-2295
48.20000076,800,-2295
48.20000076,800,-5546.25
49.20000076,800,-5546.25
50.95000076,800,-5737.5
47.82999802,850,-1920
49.12999725,850,0
49.12999725,850,-1920
50.5,850,1536
51.27999878,850,2688
51.27999878,850,1536
50.95000076,800,-6502.5
53.30999756,800,1912.5
53.30999756,800,-6502.5
55.88999939,800,9132
55.88999939,800,1912.5
55.88999939,800,1902.5
58.50999832,800,9132
51.27999878,850,2688
51.81999969,850,4416
52.07999802,850,4416
52.07999802,850,2688
52.40999985,850,7104
52.40999985,850,4416
48.73999786,850,6511
48.73999786,850,-13788
52.18000031,850,6511
52.18000031,850,6128
52.40999985,850,7104
52.59999847,850,6144
52.59999847,850,6128
58.50999832,800,11415
58.50999832,800,9132
61.15999985,800,11415
62.18999863,800,18073.75
62.18999863,800,13888.25
63.11999893,800,18073.75
43.40999985,850,-6128
43.40999985,850,-7468.5
46.18000031,850,-7468.5
46.18000031,850,-13788
48.73999786,850,-13788
63.11999893,800,21308
63.11999893,800,18073.75
63.59999847,800,23020.25
63.59999847,800,21688.5
63.64999771,800,23020.25
63.64999771,800,21308
63.96999741,800,21688.5
32.59000015,850,-9637.5
32.59000015,850,-11179.5
36.59000015,850,-8866.5
36.59000015,850,-11179.5
40.27999878,850,-6128
